ひとりよがり,独り善がり
ひなたくさい,日向臭い
ひなたぼっこ,日向ぼっこ
ひなのせっく,ひなの節句
ひにくのたん,髀肉の嘆
ひねくれもの,捻くれ者
ひねくれもの,ひねくれ者
ひねりあげる,捻り上げる
ひねりころす,捻り殺す
ひねりしめす,捻り示す
ひねりたおす,捻り倒す
ひねりつぶす,捻り潰す
ひねりまわす,捻り回す
ひねりもどす,捻り戻す
ひねりんぼう,捻りん坊
ひのきかぶと,檜兜
ひのきづくり,檜造り
ひのきばやし,檜林
ひのきばやし,ひのき林
ひのとひつじ,丁未
ひのみやぐら,火の見やぐら
ひばりむすび,雲雀結び
ひびきおこる,響き起こる
ひびきかえる,響き返る
ひびききえる,響き消える
ひびきこもる,響き籠もる
ひびきのこる,響き残る
ひまわりがら,向日葵柄
ひまわりぐみ,向日葵組
ひめあじさい,姫紫陽花
ひめおおきみ,姫王
ひめじょおん,姫女苑
ひゃくしゅつ,百出
ひゃくしょう,百姓
ひゃくじゅう,百獣
ひゃくぶんひ,百分比
ひゃくまなこ,百眼
ひゃっかてん,百貨店
ひゃっかにち,百箇日
ひょうがため,票固め
ひょうきほう,表記法
ひょうきゅう,氷丘
ひょうぎかい,評議会
ひょうしゃく,評釈
ひょうしゅつ,表出
ひょうしょう,平声
ひょうしょう,標章
ひょうしょう,氷床
ひょうしょう,氷晶
ひょうしょう,表彰
ひょうしょう,表章
ひょうしょう,表証
ひょうしょう,表象
ひょうしょう,評唱
ひょうしょく,氷食
ひょうしょく,表色
ひょうじゅん,標準
ひょうじょう,兵仗
ひょうじょう,平調
ひょうじょう,氷上
ひょうじょう,表情
ひょうじょう,評定
ひょうちゃく,漂着
ひょうちゅう,標柱
ひょうちゅう,氷柱
ひょうちゅう,表中
ひょうちゅう,表忠
ひょうちゅう,表注
ひょうちゅう,評注
ひょうちょう,漂鳥
ひょうちょう,表徴
ひょうづくり,表作り
ひょうひょう,飄々
ひょうびょう,縹渺
ひょうめんか,表面化
ひょうりゅう,漂流
ひょうりゅう,表流
ひょうりょう,秤量
ひょろたかい,ひょろ高い
ひょろながい,ひょろ長い
ひよくのとり,比翼の鳥
ひらあやまり,平謝り
ひらきうるむ,開き潤む
ひらきかける,開き掛ける
ひらきしめす,開き示す
ひらきなおり,開き直り
ひらきなおる,開き直る
ひらきばしら,開き柱
ひらきわれる,開き割れる
ひらざむらい,平侍
ひらべったい,平べったい
ひるあんどん,昼あんどん
ひるがえさす,翻さす
ひるがえって,翻って
ひろいあげる,拾い上げる
ひろがりはば,広がり幅
ひろくちびん,広口瓶
びじゅつかい,美術界
びたいちもん,びた一文
びっくりがお,びっくり顔
びっくりばこ,びっくり箱
びっくりみず,びっくり水
びなんびしょ,美男美女
びゃくじゅつ,白朮
びょうかざり,鋲飾り
びょうきざみ,秒刻み
びょうぎゅう,病牛
びょうしゅつ,描出
びょうしょう,屏障
びょうしょう,病床
びょうしょう,病症
びょうじゃく,病弱
びょうじょう,病状
びょうじょく,病蓐
びょうじょく,病褥
びょうちゅう,病中
びょうちょう,病徴
びょうちょう,病鳥
びょうびょう,渺々
びようやなぎ,未央柳
びりあらそい,びり争い
びんがたぞめ,紅型染め
びんぼうがみ,貧乏神
びんぼうくじ,貧乏くじ
びんぼうにん,貧乏人
ぴーえるほう,PL法
ふうじあげる,封じ上げる
ふうじこめる,封じ込める
ふうすいがい,風水害
ふうすいさい,風水災
ふうばぎゅう,風馬牛
ふうふげんか,夫婦げんか
ふぇでっくす,FEDEX
ふえはびこる,増え蔓延る
ふぉーとらん,FORTRAN
ふかあみがさ,深編みがさ
ふかいしすう,不快指数
ふかんしへい,不換紙幣
ふきあわせる,吹き合わせる
ふききよめる,拭き清める
ふきくらべる,吹き比べる
ふきこぼれる,吹きこぼれる
ふきたおれる,吹き倒れる
ふきだしぐち,吹き出し口
ふきちぎれる,吹きちぎれる
ふきながれる,吹き流れる
ふきゅうばん,普及版
ふぎょうせき,不行跡
ふくおかけん,福岡県
ふくじゅそう,福寿草
ふくじんづけ,福神漬け
ふくそうひん,副葬品
ふくどくほん,副読本
ふくふくせん,複々線
ふくぶくしい,福々しい
ふくみいれる,含み入れる
ふくみおおす,含み仰す
ふくみわらい,含み笑い
ふくみわらう,含み笑う
ふくむところ,含むところ
ふくもちゅう,服喪中
ふくらすずめ,ふくら雀
ふくらみたつ,膨らみ立つ
ふくれあがる,膨れ上がる
ふくれっつら,膨れっ面
ふくれっつら,ふくれっ面
ふくろうびん,梟便
ふくろくじゅ,福禄寿
ふくろこうじ,袋小路
ふくろしぼり,袋絞り
ふくろじない,袋竹刀
ふくろだたき,袋叩き
ふくろだたき,袋だたき
ふくろもぐら,袋土竜
ふくわじゅつ,腹話術
ふけんしょう,府県商
ふさぎとめる,塞ぎ止める
ふさぎのむし,ふさぎの虫
ふざけまわる,ふざけ回る
ふざけんぼう,ふざけん坊
ふしょうれい,府省令
ふじむらさき,藤紫
ふじむらさき,ふじ紫
ふすまこうじ,麩麹
ふせいしゅつ,不世出
ふせぎたてる,防ぎ立てる
ふせぎとめる,防ぎ止める
ふたえまぶた,二重まぶた
ふたすじみち,二筋道
ふたつながら,二つ乍
ふたつへんじ,二つ返事
ふたりぐらし,二人暮らし
ふたりしずか,二人静
ふっかたんそ,フッ化炭素
ふっこくぼん,復刻本
ふっこちょう,復古調
ふつうかわせ,普通為替
ふつつかもの,不束者
ふつのみたま,韴霊
ふてくされる,不貞腐れる
ふでのすさび,筆のすさび
ふでのはこび,筆の運び
ふでみょうが,筆茗荷
ふとうふくつ,不撓不屈
ふところえだ,懐枝
ふところがみ,懐紙
ふなのむらじ,船連
ふねあらため,船改
ふみあやまる,踏み誤る
ふみおこなう,踏み行う
ふみおさえる,踏み押さえる
ふみかためる,踏み固める
ふみきわめる,踏み極める
ふみこたえる,踏み堪える
ふみこらえる,踏み堪える
ふみしずめる,踏み静める
ふみすすめる,踏み進める
ふみそろえる,踏み揃える
ふみちがえる,踏み違える
ふみとどまる,踏み止まる
ふみとどめる,踏み止める
ふみのおびと,書首
ふみはずれる,踏み外れる
ふみんしょう,不眠症
ふゆげしょう,冬化粧
ふらいがえし,フライ返し
ふりうごかす,振り動かす
ふりこどけい,振り子時計
ふりこぼれる,降り零れる
ふりみだれる,振り乱れる
ふりむきざま,振り向きざま
ふりわけがみ,振り分け髪
ふるいいでる,揮い出でる
ふるいいれる,篩い入れる
ふるいおこす,奮い起こす
ふるいおとす,篩い落とす
ふるいすてる,振るい捨てる
ふるいたたす,奮い立たす
ふるいよせる,篩い寄せる
ふるいわける,篩い分ける
ふるえあがる,震え上がる
ふるつわもの,古兵
ふるつわもの,古つわもの
ふるどうぐや,古道具屋
ふるまいざけ,振る舞い酒
ふるまいそば,振る舞い蕎麦
ふるめかしい,古めかしい
ふれあわせる,触れ合わせる
ふれしたしむ,触れ親しむ
ふろーらべい,フローラ・ベイ
ふんころがし,糞転がし
ふんどうだい,フンドーダイ
ふんぱんもの,噴飯物
ぶあいきょう,無愛嬌
ぶちくだける,打ち砕ける
ぶちょうほう,不調法
ぶちょうほう,無調法
ぶっくれぶね,ぶっくれ船
ぶっこわれる,打っ壊れる
ぶったおれる,打っ倒れる
ぶったまげる,打っ魂消る
ぶっつづける,打っ続ける
ぶっつぶれる,打っ潰れる
ぶつかりあい,ぶつかり合い
ぶつかりあう,ぶつかり合う
ぶつかりとぶ,ぶつかり飛ぶ
ぶふうりゅう,不風流
ぶふうりゅう,無風流
ぶぶんしょく,部分食
ぶらんこのり,ぶらんこ乗り
ぶろっくべい,ブロック塀
ぶんがくかい,文学界
ぶんきょくか,分極化
ぶんじょうち,分譲地
ぶんぜんとう,ブンゼン灯
ぶんそうおう,分相応
ぶんどりひん,分捕り品
ぶんぴつせん,分泌腺
ぶんめいこく,文明国
ぷらだーれむ,プラ・ダーレム
ぷるどーべい,プルドー・ベイ
へいかいけつ,併解結
へいきんだい,平均台
へいぎゅうば,斃牛馬
へいけぼたる,平家蛍
へいじょぶん,平叙文
へいばのけん,兵馬の権
へいほうこん,平方根
へそくりがね,へそ繰り金
へだてはなす,隔て離す
へっぴりごし,へっぴり腰
へぼきゅうり,へぼ胡瓜
へんせいがん,変成岩
へんせいふう,偏西風
へんたいがな,変体仮名
へんちくりん,変ちくりん
へんてこりん,変梃りん
へんとうえん,へんとう炎
へんとうせん,へんとう腺
へんぺいそく,扁平足
べいえいぐん,米英軍
べっこうあめ,べっ甲あめ
べったらいち,べったら市
べったらづけ,べったら漬
べつあつかい,別扱い
べつあつらえ,別誂え
べつあつらえ,別あつらえ
べにおしろい,紅白粉
べにさしゆび,紅差し指
べにしょうが,紅生姜
べにわびすけ,紅侘助
べんけいそう,弁慶草
べんざいてん,弁才天
べんざいてん,弁財天
べんじたてる,弁じ立てる
べんとうばこ,弁当箱
べんにょうき,便尿器
ぺんぺんぐさ,ぺんぺん草
ぺーえすばゆ,PSBAYU
ほうえいけん,放影研
ほうかいせき,方解石
ほうきみがき,箒磨き
ほうけいさん,硼珪酸
ほうけんせい,封建制
ほうこうづけ,方向付け
ほうこうにん,奉公人
ほうこくぶん,報告文
ほうしゃせい,放射性
ほうそうもう,放送網
ほうてつがく,法哲学
ほうとうもの,放蕩者
ほうどうぶん,報道文
ほうのうきん,奉納金
ほうはいぶし,ほうはい節
ほうむりさる,葬り去る
ほうりあげる,放り上げる
ほうりいれる,放り入れる
ほうりかえす,放り返す
ほうりすてる,放り捨てる
ほうりなげる,放り投げる
ほうれんそう,ほうれん草
ほうろうしつ,琺瑯質
ほうろくむし,ほうろく蒸し
ほおずきいち,酸漿市
ほくほくがお,ほくほく顔
ほくほくせい,北北西
ほくほくとう,北北東
ほくりくどう,北陸道
ほくろおとこ,黒子男
ほぐしあらい,ほぐし洗い
ほぐしいれる,解し入れる
ほけほけしい,惚け惚けしい
ほこりおとし,埃落とし
ほこりまみれ,埃塗れ
ほごしゃかい,保護者会
ほしうらない,星占い
ほしかたまる,乾し固まる
ほしかためる,干し固める
ほしかどんや,干鰯問屋
ほしだいこん,干し大根
ほしならべる,干し並べる
ほしひろげる,干し広げる
ほしゅぴたる,保守ピタル
ほしょうにん,保証人
ほじくりだす,穿り出す
ほじりせめる,穿り責める
ほじりたてる,穿り立てる
ほぞんしょく,保存食
ほたるねずみ,蛍鼠
ほたるぶくろ,蛍袋
ほたるまつり,蛍祭り
ほっかいどう,北海道
ほっけしゅう,法華宗
ほったてごや,掘っ建て小屋
ほっとうにん,発頭人
ほっぽりだす,ほっぽり出す
ほとけいじり,仏いじり
ほとけおろし,仏降ろし
ほとけかずら,仏葛
ほとけごころ,仏心
ほとけしょう,仏性
ほとほとしい,殆しい
ほどうきょう,歩道橋
ほどけおちる,解け落ちる
ほどこしもの,施し物
ほねおりぞん,骨折り損
ほほえましい,微笑ましい
ほめたたえる,褒め讚える
ほらがとうげ,洞が峠
ほりかためる,掘り固める
ほりくぼめる,掘り窪める
ほりすすめる,彫り進める
ほりすすめる,掘り進める
ほりだしもの,掘り出し物
ほりひろげる,掘り広げる
ほろびうせる,滅び失せる
ほろぼしさる,滅ぼし去る
ほんいんぼう,本因坊
ほんけがえり,本卦返り
ほんごしらえ,本ごしらえ
